0.991692
1.064006
0.995551
1.024299
1.071446
1.056824
1.006515
1.108835
1.184488
1.052288
0.998257
1.103645
0.896705
1.014072
1.021908
1.020266
1.114166
0.953126
1.053241
1.109491
0.980592
1.057108
1.037576
0.942432
1.004833
0.964117
0.973478
1.052888
0.920942
1.122135
1.099834
1.071236
0.973929
1.003549
0.891705
1.080582
1.013324
1.102776
0.949732
1.064022
0.941197
1.120966
1.286991
1.054370
1.146656
1.124040
1.135039
1.001176
0.988112
1.008509
1.087676
1.009652
0.940192
0.860857
1.081374
0.965950
1.083709
1.131848
0.969335
0.974370
1.149218
1.128234
0.841613
0.955889
1.100066
1.054724
1.188877
1.158555
1.217130
0.915964
1.026278
0.968512
1.146184
0.986223
1.019618
1.010871
1.186074
1.090393
0.989702
0.963664
0.980310
1.041858
0.945410
1.163775
1.105313
1.184437
0.989094
0.924855
0.885057
1.078586
1.081291
1.020552
1.015559
1.150570
0.900295
0.973603
0.993681
0.915327
1.081151
1.112622
1.072023
1.014486
1.008764
0.901912
1.068971
0.961075
1.035238
1.038422
1.048317
0.973587
1.112180
1.008291
1.082304
0.892114
0.974610
1.017787
1.000998
1.163119
1.041184
1.094911
1.067443
0.975140
0.981367
0.955486
0.919523
0.965968
0.946350
1.066708
0.908558
1.019721
1.041263
0.936701
1.017107
0.904320
1.005287
1.030326
1.142285
1.197778
1.132951
1.120965
1.155054
1.061926
1.028569
1.049814
